step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
1809,1.2826330527493932,high_vol,transition,1.122100911104098,0.05266578812813336,0.6487147251068964,-848.7092576980958,-0.0009113808586107552,1.8255446910254314,0.7141844590431035,nasdaq_micro
1810,1.8277397890248204,high_vol,transition,1.7358918128652832,0.42499040166395324,0.656101831434358,-845.3899254775137,-0.0035975502689780114,-5.0,0.6478307240980663,nasdaq_micro
1811,2.9220984049200074,high_vol,high_vol,0.7031312934856945,0.5987496811452989,0.470734449805891,-844.1930664907185,-0.0024759582928481905,3.0,0.7672533473429651,nasdaq_micro
1812,3.3886373082271297,high_vol,high_vol,1.1213035097831772,0.15965886108476005,0.47352286528382215,-842.2850464172044,-0.00288827504573419,3.0,0.7173246378451895,nasdaq_micro
1813,2.103483508206098,high_vol,high_vol,1.9239087148885947,0.37925386611923945,0.47896680507066136,-851.4044013709139,0.0,0.0,0.6307424872071489,nasdaq_micro
1814,3.244421800599538,high_vol,high_vol,1.8123969140269522,0.5424042013842364,0.4768882529274123,-843.3089936470786,-0.0006048066842367916,0.6514954639320605,0.6413329957066622,nasdaq_micro
1815,4.3312141789348635,high_vol,high_vol,1.4222726394948073,0.33497259145974684,0.47415602797991113,-834.8891561560097,0.0,0.0,0.6826701568803143,nasdaq_micro
1816,1.0,high_vol,high_vol,1.514222398198266,0.7691178596377053,0.4644554598325947,-860.6983090114217,-0.0008360198277159725,-3.0,0.6667340096360789,nasdaq_micro
1817,1.0,high_vol,high_vol,1.6643300749939298,0.0,0.4656804661579321,-860.6983090114217,0.0,0.0,0.6509066809862837,nasdaq_micro
1818,1.0,high_vol,high_vol,0.7140555146555215,0.0,0.47151561073964976,-860.6983090114217,0.0,0.0,0.7666536819647464,nasdaq_micro
1819,1.203100453544734,high_vol,high_vol,0.7305932867283791,0.20310045354473405,0.4724639785420774,-859.7351289248621,-0.0010231589284330767,-3.0,0.7652291963106674,nasdaq_micro
1820,1.0,high_vol,high_vol,0.8351516943591301,0.16881421077212014,0.4771851297465485,-860.0908897429493,-0.0008589332335304789,-3.0,0.755205973559129,nasdaq_micro
1821,1.0,high_vol,high_vol,1.147188385606385,0.0,0.47950915900794056,-860.0908897429493,0.0,0.0,0.7184063009426338,nasdaq_micro
1822,1.4388913459549637,high_vol,high_vol,0.9784037838610584,0.4388913459549637,0.47577972587352857,-860.6407482758201,-0.00011220593341931817,-0.2731685138643245,0.7364769578632918,nasdaq_micro
1823,1.0,high_vol,high_vol,1.5747314726946564,0.30502049177568735,0.47636762227207213,-859.9718026504495,-0.0006919982891986365,-2.4210933487895163,0.6671488885005405,nasdaq_micro
1824,1.293074941181025,high_vol,high_vol,1.3540507260276107,0.29307494118102495,0.4772570094469762,-861.1285229668645,0.0,0.0,0.6926928955653386,nasdaq_micro
1825,1.549333337353501,high_vol,high_vol,2.168021331353631,0.19817752862678123,0.47550425369885324,-862.1412603048403,-0.0013260862662036743,3.0,0.6039799970479607,nasdaq_micro
1826,1.551191221465465,high_vol,high_vol,2.3248432426428134,0.0011991506715640884,0.47852745282792003,-862.1430194264673,0.0,0.0,0.5901084270227077,nasdaq_micro
1827,1.0384133560736535,high_vol,high_vol,1.6674350354122407,0.330570376041306,0.4783705088208457,-861.6581834317351,-0.0006833264261558725,-2.292673983347365,0.6583497794979327,nasdaq_micro
1828,1.5191372496598108,high_vol,high_vol,1.1952987230916043,0.4629407843942062,0.47635210437357095,-863.216798448383,-0.0013025596064153433,3.0,0.710945834608279,nasdaq_micro
1829,1.6357115233913884,high_vol,high_vol,1.8058576732421905,0.0767371570657508,0.48022007784654913,-863.2447197823361,0.0,0.0,0.6444002833476723,nasdaq_micro
1830,1.0,high_vol,high_vol,1.925527903635682,0.38864525578039666,0.47615657530629296,-863.0933141635404,-0.0008570818355337906,-3.0,0.6294465904384043,nasdaq_micro
1831,1.0,high_vol,high_vol,1.8487625857271726,0.0,0.4778891566886693,-863.0933141635404,0.0,0.0,0.638510824531115,nasdaq_micro
1832,1.3440617841582498,high_vol,high_vol,1.8151877341918061,0.34406178415824984,0.47776097809343004,-864.2088776648529,-0.0009700525357629886,2.5177586505585996,0.6420356256583097,nasdaq_micro
1833,1.8117536131487815,high_vol,high_vol,1.061393987568997,0.3479689955498843,0.4797087543537857,-864.5479230340618,-0.0014856343719884535,2.848943970539011,0.7292558959672868,nasdaq_micro
1834,1.6358922237167615,high_vol,high_vol,1.6855730153934987,0.09706694561319373,0.4855278533662471,-864.9225912987846,-0.0005781646658533646,-1.2131973666917135,0.6606163416912455,nasdaq_micro
1835,1.3641334120242294,high_vol,high_vol,1.4331035878972007,0.16612268690604423,0.4885523937958703,-865.1716566358632,-0.0006805406974308426,-1.7019032180443654,0.6908424981141147,nasdaq_micro
1836,1.0,high_vol,high_vol,1.4949703260761062,0.2669338708476424,0.48867104078980717,-864.8847510539115,0.0,0.0,0.6836772775729906,nasdaq_micro
1837,1.0,transition,high_vol,1.0837947836302777,0.0,0.49331487071743807,-864.8847510539115,0.0,0.0,0.7351451988331449,nasdaq_micro
1838,1.0,transition,high_vol,1.7694687396667304,0.0,0.4959704108916381,-864.8852431055144,-0.0004920516029187638,-1.6534978438673553,0.6573018025110323,nasdaq_micro
1839,1.0,transition,high_vol,2.2194262753489644,0.0,0.49675043092484317,-864.8853004042056,-5.729869121751108e-05,0.19224506446664114,0.6102567057795953,nasdaq_micro
1840,1.348956893981499,transition,high_vol,1.8991329653272395,0.3489568939814991,0.4979086976154819,-865.6710723789641,-0.0009099429842081008,2.25795428993292,0.6443991059000438,nasdaq_micro
1841,1.2951897688017828,transition,high_vol,1.4931847014513735,0.03985829748867697,0.5069428169741577,-865.6715448922888,0.0,0.0,0.694968468053848,nasdaq_micro
1842,1.404205294213846,transition,transition,1.1887209696699432,0.08416953873324422,0.7036915688408042,-865.672942095024,-0.0023552470454433205,3.9725764483889674,0.7319362270837045,nasdaq_micro
1843,1.407300694215001,transition,transition,1.317122450797068,0.0022043785292006866,0.7126632530838728,-865.6606181790553,0.0,0.0,0.7203702317653538,nasdaq_micro
1844,1.574624285945456,transition,transition,1.5644394262171297,0.11889683023555166,0.7228662365470229,-864.9964297348431,-0.0019877796428318106,-2.910597168228865,0.6956317422229789,nasdaq_micro
1845,2.0782126489644046,transition,transition,2.041253872738732,0.3198149345934784,0.7230440567239256,-864.4617116376431,-0.004507917913315396,-5.0,0.6426360099462567,nasdaq_micro
1846,1.7727507910594549,transition,transition,1.298854120138821,0.14698296541365227,0.738527471423289,-863.2614809553755,0.0,0.0,0.7342079899499473,nasdaq_micro
1847,1.7755398048681632,transition,transition,1.204695385367085,0.001573268968641397,0.7387423127234669,-863.2724396392828,0.0,0.0,0.7458027136650899,nasdaq_micro
1848,2.179672601403255,transition,transition,1.1001369073256246,0.22761122866806083,0.7328076348816168,-864.8611112249367,-0.0007398371902809231,-0.771975749328909,0.7562584550105766,nasdaq_micro
1849,4.061796509570008,transition,transition,1.6955777170630215,0.8634892721755815,0.717050908925129,-873.7181053526324,-0.008737544637142491,-5.0,0.6780423198388728,nasdaq_micro
1850,3.7225360909209217,transition,transition,1.0367416243964946,0.08352472061309663,0.7193774357401841,-870.4349030807796,-0.008033725402583514,-5.0,0.7576938840497022,nasdaq_micro
1851,5.335639446916131,transition,transition,1.8120258780132334,0.43333451082703733,0.709286963620334,-894.1608250632175,-0.011353498506878168,-5.0,0.6616270499319037,nasdaq_micro
1852,7.666408667351886,transition,transition,1.1673354289603954,0.4368303450082038,0.707732065716517,-940.0797950291809,0.0,0.0,0.7366997151071143,nasdaq_micro
1853,9.361993331853279,transition,transition,1.2547144493127387,0.2211706599626234,0.7087263183164377,-973.5047670079675,-0.019905273198673967,-5.0,0.7269353679563235,nasdaq_micro
1854,5.436164035750634,transition,transition,1.889929980152714,0.41933690368539245,0.7074539022118668,-876.5320397221724,0.0,0.0,0.6527098263722764,nasdaq_micro
1855,4.191938614922263,transition,transition,1.4550737809906829,0.22887930030179207,0.7074128908072274,-845.8070646950536,-0.008896294241026226,5.0,0.7014601776699312,nasdaq_micro
1856,4.846907228642629,low_vol,transition,1.8660441506417225,0.15624480076803612,0.7033019127570697,-858.7107377993566,0.0,0.0,0.6535601891295836,nasdaq_micro
1857,6.179106437161492,transition,transition,1.272392336339121,0.27485552037106836,0.703953589327874,-884.9633539059126,-0.006681971034367962,2.5602574260954576,0.7221100117903954,nasdaq_micro
1858,7.415646596909422,transition,transition,2.570582507470661,0.20011633920259222,0.7094439327996064,-906.1746110233619,-0.01578295645799699,-5.0,0.5838367973997689,nasdaq_micro
1859,8.370862031011415,transition,transition,1.6610424591635444,0.12881080855445462,0.7081147322721063,-927.3239890463213,0.0,0.0,0.6788856661929143,nasdaq_micro
1860,11.7786184525186,transition,transition,0.7992187879828762,0.4070974302147758,0.706401888529561,-1002.7892297704817,-0.014273125025397349,-2.859049102528136,0.7835396176796473,nasdaq_micro
1861,11.936244385883606,transition,transition,0.8097762642492637,0.01338237875693318,0.7058868848365385,-1006.7298781046069,0.0,0.0,0.7820100270702462,nasdaq_micro
1862,14.596845677861008,transition,transition,1.6035541989383089,0.22290104039122732,0.70780295820162,-1073.244910404042,0.0,0.0,0.6863151526128607,nasdaq_micro
1863,10.590395531465116,transition,transition,1.1106012942223706,0.27447369348245304,0.7111097706899293,-973.0836567441447,0.0,0.0,0.7458855549471733,nasdaq_micro
1864,2.958660995312343,transition,transition,1.086483375725448,0.7206279041682752,0.6998902144182506,-782.2965055539605,-0.00621221363519453,5.0,0.7421760341757502,nasdaq_micro
1865,2.072806965672778,transition,transition,1.4484528084456718,0.2994104532567598,0.6972950241239931,-764.5837610351185,-0.004336073949389174,5.0,0.6974076616857122,nasdaq_micro
1866,2.482315490492562,transition,transition,1.862727533795511,0.19756230638045363,0.6988808407823054,-770.7315934356266,-0.005204528211265824,5.0,0.6515182651568587,nasdaq_micro
1867,2.857409369175941,transition,transition,0.7951598891799965,0.1511064488458515,0.6952763933353109,-774.4884922903017,-0.005960067841328964,5.0,0.7767361576080007,nasdaq_micro
1868,2.4417168905655213,transition,transition,1.4625403547964941,0.14547879736612707,0.6921076990059133,-772.4100298972496,0.0,0.0,0.6935565105509703,nasdaq_micro
1869,1.468698557344532,transition,transition,1.3411035153435902,0.39849760509934895,0.6834388318283063,-767.5449382311447,0.0,0.0,0.7038500553747192,nasdaq_micro
1870,2.1777987078796217,transition,transition,1.4683937333116186,0.4828085021184826,0.6805455812965628,-771.0904389838201,0.0,0.0,0.6878184950693557,nasdaq_micro
1871,1.2924748013412584,transition,transition,0.9039058581697648,0.4065223766251311,0.6727661465597766,-766.6664280510032,-0.0026085998748612838,5.0,0.7519482570313483,nasdaq_micro
1872,1.1323741502604725,transition,transition,1.5668071141444044,0.12387139069530974,0.6721303396313639,-766.6687113600699,-0.0022833090666836142,5.0,0.6729388941790593,nasdaq_micro
1873,1.0,transition,transition,1.7277293977538188,0.11689965744098217,0.6696209501508796,-767.3325909742226,-0.002008862850402693,5.0,0.6541328072954546,nasdaq_micro
1874,1.1646548076450514,transition,transition,0.5851362664032096,0.16465480764505136,0.6683299735235408,-765.6883780189223,-0.0023351211501676516,5.0,0.7908727350870927,nasdaq_micro
1875,1.0,transition,transition,1.5857966463126911,0.14137648903711283,0.6724267565878743,-768.1599487483438,-0.0017486147456793333,4.334089744080568,0.6709732836766499,nasdaq_micro
1876,1.3136544966381536,transition,transition,1.4710220852897729,0.3136544966381536,0.6690634905710381,-762.0957245617074,0.0,0.0,0.6824198007901433,nasdaq_micro
1877,1.8335236293071486,transition,transition,1.2249649343933469,0.39574266597451696,0.6612025530477442,-752.0481650870219,-0.0036369915142131504,-5.0,0.7073254373013832,nasdaq_micro
1878,1.6494223899352616,transition,transition,1.6976683850078829,0.10040843566409623,0.6637344311493238,-754.6903731094701,-0.0032843352951203997,-5.0,0.6548214195261166,nasdaq_micro
1879,1.0,transition,transition,1.5501837207457085,0.39372715800271807,0.6735429600118861,-760.7534670371291,-0.001327058187939656,3.2837751679540634,0.6752931685858191,nasdaq_micro
1880,1.302385490250353,transition,transition,1.0432023110635695,0.3023854902503531,0.6690849676064557,-756.9406219894514,-0.002614219660586059,-5.0,0.732699685098031,nasdaq_micro
1881,1.4946264251327737,transition,transition,0.9918953332843209,0.14760678487401355,0.6750289730774652,-755.4781389986736,-0.0019824817196649747,-3.274936405038832,0.741807408224538,nasdaq_micro
1882,1.5403070344638028,transition,transition,1.5603710057998588,0.0305632287526103,0.6836867432631057,-755.2804696654297,-0.0007182872367366144,-1.1367957501915549,0.6784720618899712,nasdaq_micro
1883,2.0666038021193156,transition,transition,1.5475082717266981,0.34168302544870366,0.6811374609823821,-753.5930923588492,0.0,0.0,0.6788119865736595,nasdaq_micro
1884,1.6194997144765704,transition,transition,0.7995528497710105,0.21634726849154012,0.6853978392252517,-755.027161718303,-0.0005942983614204422,-0.892338591697861,0.7710678620406386,nasdaq_micro
1885,1.5602765620676475,transition,transition,1.380637952324671,0.03656879459720314,0.6897466052078937,-755.1643741092657,-0.00018220647984890093,0.2821768695788456,0.7017532959914976,nasdaq_micro
1886,1.5479641159565571,transition,transition,1.2833367516032212,0.007891194683315747,0.6930126425340463,-755.1963368627363,0.0,0.0,0.7147000263982857,nasdaq_micro
1887,2.0183780858622975,transition,transition,1.2167909514312476,0.3038920379721143,0.6924173124157916,-753.9793485023388,-0.004192679789071008,-5.0,0.7223780854742549,nasdaq_micro
1888,1.87083566437132,transition,transition,1.6676786403617663,0.07309949633541726,0.6952442320355012,-753.6246522474618,0.0,0.0,0.6712741630762392,nasdaq_micro
1889,1.9994898336402802,transition,transition,0.6977809662982056,0.06876828987125039,0.6964601427793246,-753.9341025756902,-0.00016197879733681475,0.19386144777729486,0.7897142666289867,nasdaq_micro
1890,2.9154540357995624,transition,transition,1.277475465090948,0.45809895441762444,0.6953187739127031,-755.9646184123064,-0.006081509776777239,-5.0,0.716471463481033,nasdaq_micro
1891,2.6925178003553807,transition,transition,1.7187250589318646,0.07646707260916961,0.6939844734719822,-754.3572108090247,0.0,0.0,0.6650834123295624,nasdaq_micro
1892,1.05440740748438,transition,transition,1.183940818365549,0.6083935239554551,0.6857211681801584,-742.5483295526432,-0.0021690884375402675,5.0,0.7232098893641314,nasdaq_micro
1893,1.0,transition,transition,1.9869387834899643,0.05159998601886349,0.6904753370828725,-742.4301514939191,-0.002071426011298172,5.0,0.634567321791927,nasdaq_micro
1894,1.0,transition,transition,1.0793443020699238,0.0,0.7067809331904309,-742.4301514939191,0.0,0.0,0.7457550248296362,nasdaq_micro
1895,1.0,transition,transition,1.8010055018368623,0.0,0.7136849169271366,-742.432036198375,-0.001884704455960673,4.401345774236655,0.6641209729372818,nasdaq_micro
1896,1.0,transition,transition,1.3347926602656006,0.0,0.7184528992375369,-742.4325011854331,-0.0004649870580806237,-1.0786767385048774,0.7198692996395938,nasdaq_micro
1897,1.3627012530189988,transition,transition,1.7912316061701559,0.3627012530189988,0.7134196929049889,-740.2182719348891,-0.0027827091855670005,-4.770576041056007,0.6650672856919883,nasdaq_micro
1898,1.0,transition,transition,1.254292162887527,0.26616343987022223,0.7111090904093521,-740.7065483449268,-0.001558358021497952,3.652411991756116,0.7260511004857833,nasdaq_micro
1899,1.0,transition,transition,1.4509804556081658,0.0,0.7205765486800291,-740.7068722371479,-0.00032389222110396076,-0.7491506203341629,0.7067554970934476,nasdaq_micro
1900,1.2003832158600427,transition,transition,1.5627812758257154,0.2003832158600427,0.7275079736025841,-739.8576572751151,-0.0014492306085003293,-2.7658496957969905,0.6966394790654694,nasdaq_micro
1901,1.0,transition,transition,1.4449725769966422,0.16693270383364486,0.7335063432841735,-740.154091611127,0.0,0.0,0.7130339980423426,nasdaq_micro
1902,1.0,transition,transition,1.249783532856222,0.0,0.7366107388480397,-740.154091611127,0.0,0.0,0.7380071001306162,nasdaq_micro
1903,1.0,low_vol,transition,0.9006494272020487,0.0,0.7394834052663937,-740.1545208435552,-0.00042923242824599583,0.9674150566780835,0.7836324997135938,nasdaq_micro
1904,1.0,low_vol,transition,1.1974833432798442,0.0,0.7436688679346848,-740.1546846051654,-0.0001637616101106687,-0.36701283141620245,0.7477127633049675,nasdaq_micro
1905,1.0,low_vol,transition,1.6785079031174401,0.0,0.747237938230043,-740.1548244705803,-0.00013986541489430238,-0.3119609067037703,0.6916336796491698,nasdaq_micro
1906,1.1684023014283298,low_vol,transition,1.3297918777499786,0.1684023014283298,0.7511015220555808,-739.8582082802936,-0.0010817726994218901,-2.0544412233742095,0.7346998834975781,nasdaq_micro
1907,1.0,low_vol,transition,1.6078783512010102,0.14413040886898634,0.7578300624584623,-739.8099336131141,0.0,0.0,0.7042386410274747,nasdaq_micro
1908,1.0,low_vol,low_vol,0.9682066009701795,0.0,0.9291128041455037,-739.8099336131141,0.0,0.0,0.7847317142059472,nasdaq_micro
1909,1.0,low_vol,low_vol,1.4083574461764001,0.0,0.9420742516008476,-739.8106872123823,-0.0007535992681368953,1.3332269491793038,0.7339146677299355,nasdaq_micro
