step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
1666,1.6691492122280454,transition,low_vol,2.7346492321452907,0.46622196269584654,0.7339229853568837,62245.134820403684,-0.002830901306879241,-3.851481606931922,0.5317741737033154,binance_futures
1667,2.435174924124829,transition,low_vol,2.759400369689626,0.4589318356231692,0.7243730139280132,62245.97501619235,-0.0042335399994044565,-4.0,0.5268486422187454,binance_futures
1668,2.448441033337546,transition,low_vol,3.4449646384916663,0.005447702783603745,0.7274142658247003,62245.936575666325,0.0,0.0,0.47078023608824265,binance_futures
1669,4.45252690020112,transition,low_vol,3.160858358227121,0.8185150630855675,0.7137679724351215,62240.12943856997,0.0,0.0,0.48990178726395134,binance_futures
1670,1.0,transition,low_vol,1.9269364697518594,0.7754084315684134,0.7070949405578046,62250.131952125004,-0.001697027859336231,4.0,0.5994446184057978,binance_futures
1671,1.0,transition,transition,3.3786736244364843,0.0,0.5835402105502111,62250.131952125004,0.0,0.0,0.47214610839764276,binance_futures
1672,1.2714645879736712,transition,transition,3.600035324398407,0.27146458797367123,0.5864308786783333,62250.428964548955,-0.002236878288385924,5.0,0.4558159380841935,binance_futures
1673,1.0,transition,transition,5.852740063040448,0.2135054255866484,0.5822416344358023,62248.77169140197,-0.0007009048786130734,2.0063402010958153,0.3125936089184962,binance_futures
1674,1.0,transition,transition,1.6716489015319207,0.0,0.5956662804827042,62248.77169140197,0.0,0.0,0.6336581631485064,binance_futures
1675,1.0,transition,transition,4.121389720830067,0.0,0.6036630785268818,62248.770876398194,-0.0008150037756422535,-2.2501618514621935,0.42350743536825786,binance_futures
1676,1.0,transition,transition,2.3877051168310706,0.0,0.6035696588464659,62248.770876398194,0.0,0.0,0.5653915527768707,binance_futures
1677,1.0,transition,transition,3.1111333505602565,0.0,0.6276054949488867,62248.77026420345,-0.000612194744462613,-1.6257419376814326,0.5093401855666143,binance_futures
1678,1.731508416155289,transition,transition,3.821845047617976,0.7315084161552889,0.6238359725791238,62251.86658393286,0.0,0.0,0.4511325760560469,binance_futures
1679,1.9304445485237944,transition,transition,2.821926883435759,0.11489180792446352,0.6246059354729284,62252.705021019305,-0.0036173013650113717,-5.0,0.5332384521526732,binance_futures
1680,1.0,transition,transition,1.05098856044857,0.4819846025804278,0.6203643150649845,62253.417008551754,-0.0018610929473652504,5.0,0.7150569182051288,binance_futures
1681,1.2999604205013982,transition,transition,2.3832443039636404,0.29996042050139815,0.6213542703285128,62254.68667729039,0.0,0.0,0.5732211686167588,binance_futures
1682,1.0,transition,transition,4.954748962449153,0.2307458102345167,0.6251139343936561,62253.41697507671,-3.347504389239475e-05,-0.08925052282401325,0.37444990868655875,binance_futures
1683,1.0405858662974203,transition,transition,3.126616292043808,0.04058586629742034,0.6243480275454261,62253.5851441172,0.0,0.0,0.5075770326597814,binance_futures
1684,2.30049911133444,transition,transition,1.6725765807410653,1.2107729749588116,0.616854615762055,62258.80564132106,0.0,0.0,0.6434896789844557,binance_futures
1685,2.2054285199894776,transition,transition,5.434104335943398,0.04132607175397489,0.6183848426649339,62258.411712803965,0.0,0.0,0.34440345724486693,binance_futures
1686,1.8999979077162281,transition,transition,2.329674615415383,0.13849037024093022,0.6173711635546423,62257.14263073568,-0.0035190117559977807,-5.0,0.5774469089730209,binance_futures
1687,4.311081377968687,transition,transition,1.6113525747692303,1.2689926975501509,0.5995132481657178,62255.069873409964,-0.007753651196253486,-5.0,0.6422933303561944,binance_futures
1688,5.16474986480659,transition,transition,3.6455576231816647,0.1980172518200383,0.6024295116260259,62250.06106134743,-0.009334193222457543,-5.0,0.45836981523633025,binance_futures
1689,4.249090663932673,transition,transition,4.018951780198048,0.17729013501957988,0.6059400115392022,62260.00188154144,0.0,0.0,0.4316514144314295,binance_futures
1690,1.0,transition,transition,4.124814762603354,0.7646555277136715,0.607007387854516,62295.27551397299,0.0,0.0,0.42424942166826857,binance_futures
1691,1.0,transition,transition,1.9913044220914582,0.0,0.6111361727616706,62295.273680564474,-0.0018334085179958493,5.0,0.6071988184413265,binance_futures
1692,1.0,low_vol,transition,2.73398571464453,0.0,0.618982347745444,62295.27182361743,-0.0018569470412330702,5.0,0.5391852941172569,binance_futures
1693,1.031687075836859,low_vol,transition,2.5629563832110156,0.031687075836859036,0.6240704373473518,62295.2427532746,-0.0019315362151246518,5.0,0.5566382794980668,binance_futures
1694,1.530429171875849,low_vol,transition,3.6127909123484616,0.48342380913750643,0.6291936224374973,62297.30930962526,0.0,0.0,0.4688529921631354,binance_futures
1695,1.5723152878951951,low_vol,transition,5.575990888586073,0.0273688693270309,0.6359743593695555,62297.48286629865,0.0,0.0,0.3398940907506489,binance_futures
1696,1.670436680283327,low_vol,transition,2.2674937066444016,0.06240567215973817,0.643540682135689,62297.88776625129,-0.0016696715902071446,-2.588652665026664,0.592997760740714,binance_futures
1697,1.910382821457827,low_vol,low_vol,2.2251122824358376,0.14364276359987616,0.7938191507998066,62298.26085475815,0.0,0.0,0.5996448050870425,binance_futures
1698,1.128841539245956,low_vol,low_vol,2.783866140216057,0.4091019210565718,0.7842833570332444,62297.04352363049,-0.002124795915733557,4.0,0.5434812515449613,binance_futures
1699,2.763148210532921,transition,low_vol,3.56291418422508,1.4477733273162943,0.769660916503453,62306.116804181096,-0.005104049247165676,-4.0,0.4735321963363864,binance_futures
1700,5.4402264278640775,transition,low_vol,2.7410450468704775,0.9688507504325421,0.7656236194931687,62310.26935488622,-0.009996398039220367,-4.0,0.5417508488570896,binance_futures
1701,4.567879570184237,transition,low_vol,4.925421527623423,0.160351203988827,0.7609640008678756,62312.39400143373,-0.008342380591784604,-4.0,0.37569481043857283,binance_futures
1702,1.6268670713560656,transition,low_vol,3.423807993977364,0.6438463303684583,0.7530054859309948,62331.34622693405,-0.0029400955900200643,4.0,0.480360114310514,binance_futures
1703,3.140004160373862,transition,low_vol,2.2449799000504846,0.9300926398101658,0.737737269337793,62327.6408722065,-0.0055595954254386015,-4.0,0.5797192402748446,binance_futures
1704,3.3836478828403385,transition,transition,3.3776348211636082,0.0775934393785858,0.6027130647914735,62326.06476020081,-0.00580004421499325,-4.740064881702265,0.4795596048903211,binance_futures
1705,1.4073263907493307,transition,transition,3.111601515059017,0.5840801290564616,0.5932678454273667,62348.17027281998,0.0,0.0,0.4979668676445225,binance_futures
1706,1.0,transition,transition,4.477265294167502,0.28943278078687196,0.5881575526229563,62352.72629202377,0.0,0.0,0.3953139377121579,binance_futures
1707,1.0596035898516039,transition,transition,2.2691028691469945,0.059603589851603855,0.5869886279892996,62352.05774918694,-0.0018659257693798281,5.0,0.5708033206925566,binance_futures
1708,1.0,transition,transition,3.2793825729789865,0.0562508379760692,0.5981933516930492,62352.424613568684,-0.001794580057321582,5.0,0.48603257613237894,binance_futures
1709,1.112757676831245,low_vol,transition,3.6582290125925807,0.11275767683124505,0.5981418990572435,62352.28897860768,-0.001996760969632305,5.0,0.4563038836954867,binance_futures
1710,1.0,low_vol,transition,3.7705731260926956,0.10133174470864179,0.6049936672600449,62351.857452194265,-0.0013762292946921661,3.791304955376831,0.44981163888274805,binance_futures
1711,1.0,low_vol,transition,2.9552824734864713,0.0,0.6102484266004039,62351.857452194265,0.0,0.0,0.5170953235978775,binance_futures
1712,1.0,low_vol,transition,2.7935277218124277,0.0,0.6143117670430522,62351.85667421773,-0.0007779765364830382,-2.110699535790963,0.532681987257984,binance_futures
1713,1.3679143096303459,low_vol,transition,4.5733481698469145,0.3679143096303459,0.6100640932848851,62353.87614962361,-0.0023700587698840536,-4.733403277448895,0.39441832092718276,binance_futures
1714,2.477282083195085,low_vol,low_vol,4.566300832445119,0.8109921548116018,0.7540346558995259,62354.71702877815,-0.004483095712203067,-4.0,0.3967586755265836,binance_futures
1715,1.5600093505559038,transition,low_vol,3.9816390264396513,0.37027383310992373,0.7470370531916806,62357.6871380366,0.0,0.0,0.43566083552822016,binance_futures
1716,1.0,transition,low_vol,4.2323485066401245,0.3589782012244648,0.742336792149274,62359.498654586765,-0.0017816082981880754,4.0,0.41675254478505963,binance_futures
1717,1.2370024356354192,transition,low_vol,3.8651146699580803,0.23700243563541923,0.7648521289527909,62359.679255571464,0.0,0.0,0.4485562090723793,binance_futures
1718,1.0,transition,low_vol,3.4253227160824338,0.19159415439119698,0.7652725186299961,62359.49707756005,-0.0015770267127663828,3.4345645315439945,0.48270770352287024,binance_futures
1719,1.0,transition,low_vol,3.956695976527482,0.0,0.7686739368093878,62359.496922721344,-0.00015483870811294764,-0.33572689372839015,0.4427605690859539,binance_futures
1720,2.308358216133587,transition,transition,4.547302058602076,1.3083582161335872,0.6206300124517466,62364.54401176973,-0.004297909159504343,-5.0,0.39860301619280003,binance_futures
1721,1.519880120921134,transition,transition,2.4863653773990317,0.34157527618617367,0.6145993866138685,62365.441533746496,-0.0006655299876001664,1.1874488796315685,0.5596859205677074,binance_futures
1722,1.9394816794166312,transition,transition,1.9779287616648302,0.276075430370913,0.609900395790228,62365.46180392468,0.0,0.0,0.6072037504269604,binance_futures
1723,1.6856754350460224,transition,transition,2.7532436669483213,0.1308629243906806,0.6080083682741169,62365.4488627378,-0.0006802748466725461,-1.1062407424332343,0.5329818860687566,binance_futures
1724,1.0,transition,transition,4.037200367418505,0.40676598874877834,0.6101615057971485,62366.17426112322,0.0,0.0,0.4306902374459749,binance_futures
1725,1.0,transition,transition,2.8513813611260543,0.0,0.6117963975741776,62366.17426112322,0.0,0.0,0.524972423411203,binance_futures
1726,1.1778536944376186,transition,transition,2.5073047072123753,0.17785369443761856,0.6098630079893338,62365.98447380053,-0.001630103994102683,3.7821645646537756,0.555208803067259,binance_futures
1727,2.3110306087214414,low_vol,transition,2.667095630544274,0.9620693296928298,0.5967612874003569,62369.06737318831,-0.004137400799663737,-5.0,0.5355845294231145,binance_futures
1728,1.195602994783919,transition,transition,4.136848451442797,0.4826537605032516,0.5955325462349147,62371.605827681036,0.0,0.0,0.41887646192798805,binance_futures
1729,1.0,transition,transition,3.333271930595888,0.1636019612172938,0.6175385393658421,62372.050974721235,0.0,0.0,0.4860395996855943,binance_futures
1730,1.0,low_vol,transition,3.3848616644348986,0.0,0.6354716611758956,62372.04906830625,-0.001906414981931448,5.0,0.4875716620103438,binance_futures
1731,1.0,low_vol,transition,3.6110995575185165,0.0,0.6390728612006894,62372.04869277012,-0.0003755361321964301,0.9793774496538425,0.47046746508898374,binance_futures
1732,1.0956308647693391,low_vol,transition,2.8001631774174034,0.09563086476933913,0.6497496209770981,62372.40287214262,0.0,0.0,0.542301569374728,binance_futures
1733,1.0,low_vol,transition,4.7189966777166035,0.08728383604771128,0.6664480456105255,62372.04869277012,0.0,0.0,0.39823745572054037,binance_futures
1734,1.3575977533394779,low_vol,transition,2.8163680362146266,0.35759775333947785,0.6606068549815843,62373.37040466617,-0.0026905151462415233,-5.0,0.5448104625011928,binance_futures
1735,1.0,low_vol,low_vol,1.6421984448206006,0.2634047916327523,0.8157723370502072,62373.833991021675,0.0,0.0,0.6654024527446625,binance_futures
1736,1.0693503782214673,low_vol,low_vol,1.945540483780495,0.06935037822146728,0.8210895920677999,62373.74408584528,0.0,0.0,0.6344745351293065,binance_futures
1737,1.1347154481423292,low_vol,low_vol,3.3673478030203285,0.06112596138000756,0.821484509290016,62373.65934718499,0.0,0.0,0.5006006441532478,binance_futures
1738,1.0,low_vol,low_vol,1.900560899130245,0.11872178911715282,0.819164150398134,62373.8324159882,-0.001575033471453935,3.204554043713266,0.6386963491270501,binance_futures
1739,1.8738254246683612,low_vol,low_vol,2.980127102113532,0.8738254246683612,0.8000954092709722,62375.49981774542,0.0,0.0,0.5281730284556472,binance_futures
1740,1.0,low_vol,low_vol,2.595501325804181,0.4663323558132504,0.7911421608794441,62373.8322498286,-0.0001661596033954993,0.35004160308841126,0.5604979235470989,binance_futures
1741,1.3927116220289717,low_vol,low_vol,5.598224200916139,0.3927116220289717,0.7808827823854468,62374.71907320694,0.0,0.0,0.3381206927685678,binance_futures
1742,2.3084718851320583,low_vol,low_vol,1.787049024437364,0.6575376040654859,0.7650182336350073,62376.78280922625,-0.0042384553962619975,-4.0,0.6330080131051854,binance_futures
1743,2.55729051572472,low_vol,low_vol,2.43509016359197,0.10778499499829418,0.7709342896696516,62376.34941819853,0.0,0.0,0.5700117342543782,binance_futures
1744,4.594939037534975,low_vol,low_vol,3.0968272512955775,0.7967997805805801,0.7711961128400752,62372.79174770882,-0.008504637902660761,-4.0,0.5105773204049019,binance_futures
1745,5.861330854646819,low_vol,low_vol,3.141815220527722,0.2756057929750508,0.7732613661963567,62365.50950798408,-0.010877617685764562,-4.0,0.5073555684864366,binance_futures
1746,2.2904493053144224,low_vol,low_vol,3.871109489439332,0.6092270915745063,0.7686054912279572,62400.29630373491,0.0,0.0,0.4479075146736466,binance_futures
1747,2.868532545020875,low_vol,low_vol,2.924324749930477,0.2523885764968268,0.7685782125155559,62394.66200390177,-0.0027314630278851837,2.0648866937742776,0.5243693291594865,binance_futures
1748,4.207389987048385,low_vol,low_vol,1.8196854338504274,0.4667394986859969,0.761302935573993,62384.37603075018,-0.00768743603839539,-4.0,0.6282663366079757,binance_futures
1749,1.6294335165780631,low_vol,low_vol,4.2783179714728625,0.6127210642241506,0.7475253683210111,62414.478591876905,0.0,0.0,0.4140175316924906,binance_futures
1750,2.5287830662133564,low_vol,low_vol,2.4921395730384264,0.5519400088958506,0.763803995982892,62403.97696971908,0.0,0.0,0.5626325685578141,binance_futures
1751,1.0214750098361287,transition,low_vol,2.181021028791413,0.5960606413875971,0.7580796657404066,62421.57580910516,-0.0018584626377560198,4.0,0.5907596663669351,binance_futures
1752,1.70706392324047,transition,low_vol,3.823879236044813,0.6711754147703797,0.7493149536429451,62416.312605933424,0.0,0.0,0.4471541380623909,binance_futures
1753,1.0,transition,low_vol,4.069047572991249,0.4141988554817977,0.7437248949404415,62421.73888584517,-0.0017849397481768392,4.0,0.42783013750634863,binance_futures
1754,1.174777940325386,transition,low_vol,4.568854266182195,0.17477794032538596,0.7486582499594706,62421.09624339795,0.0,0.0,0.3947042576003517,binance_futures
1755,1.0991586150390296,transition,low_vol,1.9681794620839845,0.06436903749266149,0.7469589183429738,62421.37231825425,-0.001970463192265015,4.0,0.6083967971459071,binance_futures
1756,1.4431072285080473,transition,transition,4.417211911308909,0.3129199087038085,0.6090412709398234,62421.48113782694,-0.002307393617229536,4.375474045429179,0.4038637721961959,binance_futures
1757,1.3705336912683286,transition,transition,5.838652551741168,0.05028977459613218,0.6233140059451099,62421.14014628576,0.0,0.0,0.32214867364164496,binance_futures
1758,1.746315134527967,transition,transition,3.146137120983397,0.2741862134829245,0.6270297427930098,62422.90578012912,0.0,0.0,0.5058851619816519,binance_futures
1759,1.0,transition,transition,4.10481494803615,0.427365668298865,0.6219923470167755,62419.39794531497,-0.0012240355426911265,3.2798783553751267,0.42979804987529346,binance_futures
